gene_id	gene_name	Minus_cre_p53mut	Plus_cre_p53mut
ENSMUSG00000022203	Efs	12.0695597977899	4.44624070741302
ENSMUSG00000022204	Ngdn	3151.10284829537	3261.31924275585
ENSMUSG00000022205	Sub1	16978.5213682455	15631.8758324947
ENSMUSG00000022206	Npr3	6.12008331219767	0.231269663169468
ENSMUSG00000022208	Jph4	7.96707013030658	1.44884453820873
ENSMUSG00000022209	Dhrs2	5.1401015798459	2.54451838286408
ENSMUSG00000022210	Dhrs4	4196.43243584842	4684.48285555997
ENSMUSG00000022211	Carmil3	25.6460346171913	15.5320573283495
ENSMUSG00000022212	Cpne6	5.07991901424019	2.79693301643076
ENSMUSG00000022214	Dcaf11	5602.91034545276	3984.84387198113
ENSMUSG00000022215	Fitm1	8.56876145027965	0
ENSMUSG00000022216	Psme1	16348.5521682667	18552.5664960443
ENSMUSG00000022217	Emc9	688.753931463053	1142.09003595242
ENSMUSG00000022218	Tgm1	2567.99403730976	2939.57306690552
ENSMUSG00000022219	Cideb	259.053166928064	256.289628820565
ENSMUSG00000022220	Adcy4	8.69940329191256	1.14580343504873
ENSMUSG00000022221	Ripk3	2299.49643916825	2640.04236008427
ENSMUSG00000022223	Sdr39u1	4409.99074007655	4505.53462735239
ENSMUSG00000022225	Cma1	1.87781694937344	0
ENSMUSG00000022226	Mcpt2	1.95082861099553	1.88444197015122
ENSMUSG00000022227	Mcpt1	4.04680736068964	0
ENSMUSG00000022228	Zscan26	964.01427674234	450.377711041342
ENSMUSG00000022229	Atp12a	284.831724092063	283.382243240989
ENSMUSG00000022231	Sema5a	59.000743907228	0.582011169523164
ENSMUSG00000022234	Cct5	17679.7152912579	14719.5490323952
ENSMUSG00000022235	Cmbl	557.589723967734	164.785238701445
ENSMUSG00000022236	Ropn1l	711.976005781607	915.63756141752
ENSMUSG00000022237	Ankrd33b	627.160299631631	914.547132408864
ENSMUSG00000022240	Ctnnd2	91.2551735017436	1.34864056622196
ENSMUSG00000022241	Tars	3675.204937418	3489.52299563532
ENSMUSG00000022243	Slc45a2	1.14172237741709	0
ENSMUSG00000022244	Amacr	823.23724775235	700.800963192282
ENSMUSG00000022245	Skor1	1.40199854005336	0
ENSMUSG00000022246	Rai14	955.08623343556	905.445188806865
ENSMUSG00000022247	Brix1	1959.97165920466	1942.26269847159
ENSMUSG00000022248	Rad1	752.947571031115	567.508314644279
ENSMUSG00000022249	Ttc23l	0	0
ENSMUSG00000022253	Nadk2	1100.79877014955	484.123537948887
ENSMUSG00000022255	Mtdh	7574.28156323656	6481.35792720755
ENSMUSG00000022257	Laptm4b	6021.52925624714	6988.88072127495
ENSMUSG00000022261	Sdc2	470.181129893566	23.8878539984464
ENSMUSG00000022262	Dnah5	2.44061797304551	15.8786029659037
ENSMUSG00000022263	Trio	1110.22829005769	681.237945750065
ENSMUSG00000022265	Ank	7102.6854042028	3464.63989259941
ENSMUSG00000022269	Marchf11	5.94067747209406	0
ENSMUSG00000022270	Retreg1	1277.15565132398	921.955214818286
ENSMUSG00000022272	Myo10	1458.52797019236	1339.03368293522
ENSMUSG00000022280	Rnf19a	1451.7375498213	992.465133728977
ENSMUSG00000022283	Pabpc1	75140.0718563429	58684.7651424974
ENSMUSG00000022285	Ywhaz	30642.4498514773	24684.2185235685
ENSMUSG00000022286	Grhl2	2583.71592655775	2071.88302327048
ENSMUSG00000022288	4930447A16Rik	0	0
ENSMUSG00000022292	Rrm2b	799.161064612097	809.784790641894
ENSMUSG00000022295	Atp6v1c1	4574.87377481743	6219.11894289097
ENSMUSG00000022296	Baalc	4.0670249413228	2.73664500683872
ENSMUSG00000022297	Fzd6	1532.34934256041	1041.91134959605
ENSMUSG00000022299	Slc25a32	664.302010296016	556.106317225784
ENSMUSG00000022300	Dcaf13	3422.9154579803	3699.76749150357
ENSMUSG00000022303	Dcstamp	11.8836386576151	0
ENSMUSG00000022304	Dpys	12.5607596887212	0
ENSMUSG00000022305	Lrp12	260.687096717042	84.1313100888932
ENSMUSG00000022306	Zfpm2	46.8961895595715	15.2755572435834
ENSMUSG00000022307	Oxr1	3889.7208564205	1540.62165979981
ENSMUSG00000022309	Angpt1	41.3526095516079	2.68011119564618
ENSMUSG00000022311	Csmd3	10.030270875519	0
ENSMUSG00000022312	Eif3h	21044.9287665905	20664.2156450264
ENSMUSG00000022313	Utp23	771.922610055866	410.708531982579
ENSMUSG00000022314	Rad21	7283.1197885331	6399.41851689596
ENSMUSG00000022315	Slc30a8	1.80923837852141	0
ENSMUSG00000022321	Cdh10	7.86927346119731	2.66139541244865
ENSMUSG00000022322	Shcbp1	719.667149595498	869.187195873252
ENSMUSG00000022323	Rida	4283.11440604455	2533.18556207197
ENSMUSG00000022324	Matn2	33.3741880222083	9.51744503074353
ENSMUSG00000022325	Pop1	707.964327306868	435.237304940141
ENSMUSG00000022329	Stk3	2001.37316709082	2076.37889668908
ENSMUSG00000022330	Osr2	105.460408362032	205.489803595272
ENSMUSG00000022332	Khdrbs3	178.809119218737	1.3990462006153
ENSMUSG00000022335	Zfat	219.977150991009	236.911063979124
ENSMUSG00000022336	Eif3e	10893.1806585891	9706.73767659694
ENSMUSG00000022337	Emc2	2676.62222486722	2578.53191724279
ENSMUSG00000022338	Eny2	12337.1777632538	8838.58559051475
ENSMUSG00000022339	Ebag9	1815.95807094427	1427.0583175996
ENSMUSG00000022340	Sybu	12.4819044074477	5.73956205604228
ENSMUSG00000022342	Kcnv1	1.88816082783692	0
ENSMUSG00000022346	Myc	3754.94985940745	1906.60929710669
ENSMUSG00000022347	A1bg	5.94282684943712	0
ENSMUSG00000022350	Washc5	1590.59941643058	1971.45495876453
ENSMUSG00000022351	Sqle	7796.04686184091	9066.61135022305
ENSMUSG00000022353	Mtss1	1991.42423671413	1136.76315967633
ENSMUSG00000022354	Ndufb9	14380.7969420224	15229.5759872126
ENSMUSG00000022357	Klhl38	12.4639705402415	1.56312675419364
ENSMUSG00000022358	Fbxo32	688.495871845801	101.627254850583
ENSMUSG00000022359	Wdyhv1	1382.46983485864	1158.55887619905
ENSMUSG00000022360	Atad2	1174.43307952072	1129.82352393484
ENSMUSG00000022361	Zhx1	522.317299911393	365.689951457323
ENSMUSG00000022362	Gm29394	48.2230270606597	15.7910970179153
ENSMUSG00000022364	Tbc1d31	757.646311407172	720.468270057685
ENSMUSG00000022365	Derl1	3913.69823537102	3947.53812644126
ENSMUSG00000022366	Slc22a22	6.17542977878148	0
ENSMUSG00000022367	Has2	98.7211028709072	38.5076411157163
ENSMUSG00000022369	Mtbp	602.592244920027	746.587884587037
ENSMUSG00000022370	Mrpl13	4034.32142619967	3766.48290959076
ENSMUSG00000022371	Col14a1	14.3327198039489	1.13155956465061
ENSMUSG00000022372	Sla	52.2573411655428	4.51961320260333
ENSMUSG00000022375	Dnaaf11	5.09516615976753	1.67194329897927
ENSMUSG00000022376	Adcy8	2.57616308174228	0.923919267878026
ENSMUSG00000022377	Asap1	913.108759589499	773.964493074623
ENSMUSG00000022378	Cyrib	2668.5895315599	2525.05540376745
ENSMUSG00000022382	Wnt7b	4561.77573796098	4325.47935228736
ENSMUSG00000022383	Ppara	32.7391141853758	20.4276976677032
ENSMUSG00000022385	Gtse1	721.068140614922	818.124631968793
ENSMUSG00000022386	Trmu	1161.9576232453	781.004222370494
ENSMUSG00000022387	Brd1	2032.67750473167	1368.25674973857
ENSMUSG00000022388	Ttll8	2.00140614659943	0
ENSMUSG00000022389	Tef	1518.17124358908	819.593903762999
ENSMUSG00000022390	Zc3h7b	2418.57899661822	1833.97284563788
ENSMUSG00000022391	Rangap1	6000.0642307385	6674.48498984685
ENSMUSG00000022394	L3mbtl2	820.660748830398	1006.50992119432
ENSMUSG00000022400	Rbx1	8540.58042659044	8673.92782893249
ENSMUSG00000022401	Xpnpep3	576.980734676409	456.544920462128
ENSMUSG00000022403	St13	17735.7341099418	18402.1804300954
ENSMUSG00000022404	Slc25a17	7734.22734388434	4949.07356912984
ENSMUSG00000022407	Adsl	4160.41270015712	3282.8725374378
ENSMUSG00000022408	Fam83f	428.332215679837	618.587938067936
ENSMUSG00000022412	Mief1	1147.08178265397	1213.56610886299
ENSMUSG00000022414	Tab1	1122.00472852032	890.250733290471
ENSMUSG00000022415	Syngr1	493.512150776197	402.922214084407
ENSMUSG00000022416	Cacna1i	6.21707396480328	1.28956715022975
ENSMUSG00000022419	Deptor	508.647327177569	262.16450764539
ENSMUSG00000022420	Dnal4	1746.79453361472	1380.82779349691
ENSMUSG00000022421	Nptxr	373.458947951705	182.888921933455
ENSMUSG00000022422	Dscc1	292.586207369533	345.466912811192
ENSMUSG00000022425	Enpp2	142.572027743613	29.1268378649547
ENSMUSG00000022426	Josd1	2015.71079016184	1485.71049044786
ENSMUSG00000022427	Tomm22	6782.04525507947	7506.74158397618
ENSMUSG00000022428	Cby1	1488.72175142726	1451.96648543071
ENSMUSG00000022429	Dmc1	1.58254623687046	6.0598283048
ENSMUSG00000022431	Ribc2	3.27605407907644	0
ENSMUSG00000022432	Smc1b	0.82260701001454	0
ENSMUSG00000022433	Csnk1e	5648.89304964153	4213.27028195098
ENSMUSG00000022434	Fam118a	289.524217840217	141.468519738924
ENSMUSG00000022435	Upk3a	113.830016567869	0
ENSMUSG00000022436	Sh3bp1	230.80880377528	961.76721904263
ENSMUSG00000022437	Samm50	6219.71548238986	5685.86305110297
ENSMUSG00000022438	Parvb	6.62753786928592	6.51557694873983
ENSMUSG00000022439	Parvg	43.441602824937	1.94268725414353
ENSMUSG00000022440	C1qtnf6	192.549752732714	155.609812186657
ENSMUSG00000022441	Efcab6	160.985004593153	22.5474395434233
ENSMUSG00000022442	Ttll1	920.938000897681	1070.20850961471
ENSMUSG00000022443	Myh9	17571.9696917719	11869.0322869995
ENSMUSG00000022445	Cyp2d26	52.5557016079764	1.07817265505766
ENSMUSG00000022449	Adamts20	0	0.894327351081933
ENSMUSG00000022450	Ndufa6	17248.8873126425	15048.7491139589
ENSMUSG00000022451	Twf1	5516.9087875218	5170.75765960937
ENSMUSG00000022452	Smdt1	17492.5431463014	20323.7181315113
ENSMUSG00000022453	Naga	6154.4188764046	6916.08709035255
ENSMUSG00000022454	Nell2	5.82736498528958	1.03345352706357
ENSMUSG00000022455	Wbp2nl	10.6804575217949	0
ENSMUSG00000022456	Septin3	20.8977242261602	2.26676291010075
ENSMUSG00000022462	Slc38a2	7668.92684215264	6165.8602833404
ENSMUSG00000022463	Srebf2	8707.68873856181	8272.12591181753
ENSMUSG00000022464	Slc38a4	17.4335324615239	0
ENSMUSG00000022466	Rpap3	1548.3882649665	1163.63902434798
ENSMUSG00000022468	Endou	10.2056466331044	4.4069872506182
ENSMUSG00000022469	Rapgef3	1529.49282007149	1127.41890465116
ENSMUSG00000022471	Xrcc6	2986.64545743646	2292.35643997497
ENSMUSG00000022472	Desi1	3114.11891536157	2743.83617387297
ENSMUSG00000022474	Pmm1	4129.48262284614	5437.20609409019
ENSMUSG00000022475	Hdac7	8383.96859887391	5311.67403613957
ENSMUSG00000022476	Polr3h	1809.51887226467	1156.86346916007
ENSMUSG00000022477	Aco2	11982.5032985917	10986.9528977783
ENSMUSG00000022479	Vdr	599.284017348847	207.944000381348
ENSMUSG00000022483	Col2a1	279.16818196114	7.14699999425647
ENSMUSG00000022484	Hoxc10	54.4179355716126	0
ENSMUSG00000022485	Hoxc5	2.33449246673188	4.07799801146163
ENSMUSG00000022487	Gtsf1	94.718895090086	0
ENSMUSG00000022488	Nckap1l	60.0949784789719	1.71561345977351
ENSMUSG00000022489	Pde1b	40.6525842181898	1.55125686219521
ENSMUSG00000022490	Ppp1r1a	11.7524594716464	4.34752737302605
ENSMUSG00000022491	Glycam1	0.849205554634917	0
ENSMUSG00000022494	Shisa9	20.7851505878174	2.55456638446275
ENSMUSG00000022496	Tnfrsf17	0	0
ENSMUSG00000022498	Txndc11	2110.8782334362	946.838925151001
ENSMUSG00000022500	Litaf	10382.8921474741	3842.09362474158
ENSMUSG00000022501	Prm1	0	0
ENSMUSG00000022503	Nubp1	2525.82446286367	1410.66881239857
ENSMUSG00000022504	Ciita	5.82743215333155	1.86743765975347
ENSMUSG00000022505	Emp2	5979.21070308395	4293.22079524282
ENSMUSG00000022507	Hapstr1	2198.11635501985	1016.5639405522
ENSMUSG00000022508	Bcl6	1401.99276360175	414.606604514865
ENSMUSG00000022510	Trp63	203.108165922248	7.24124141584403
ENSMUSG00000022512	Cldn1	1280.33511775871	1203.53075007951
ENSMUSG00000022514	Il1rap	383.87865913457	126.34583566252
ENSMUSG00000022515	Anks3	1865.27922832311	692.767972375742
ENSMUSG00000022516	Nudt16l1	2409.13624460582	1331.24681294905
ENSMUSG00000022517	Mgrn1	4463.8244480191	2065.26762881135
ENSMUSG00000022518	4930562C15Rik	29.585171606602	0.429524463943295
ENSMUSG00000022519	Srl	191.274701791985	227.39538562998
ENSMUSG00000022521	Crebbp	634.928216517495	287.644252182826
ENSMUSG00000022523	Fgf12	1.20539768120527	0
ENSMUSG00000022525	Plaat1	22.8573518506539	0
ENSMUSG00000022526	Zfp251	818.404708636688	553.658193407707
ENSMUSG00000022528	Hes1	4565.18371007449	2199.84862991598
ENSMUSG00000022529	Zfp263	1241.0248868593	490.258284595277
ENSMUSG00000022533	Atp13a3	2411.17761573739	1334.27104059505
ENSMUSG00000022534	Mefv	5.52571330879939	0.539224349528813
ENSMUSG00000022536	Glyr1	6013.17912677347	2669.17510529082
ENSMUSG00000022537	Tmem44	38.4484649209229	13.1083910086695
ENSMUSG00000022538	Lsg1	2679.33023881535	1357.27654755202
ENSMUSG00000022540	Rogdi	2172.96561754415	1379.3925303235
ENSMUSG00000022542	Septin12	6.30882551013519	0
ENSMUSG00000022543	Dnaaf8	104.790474311417	65.756717275319
ENSMUSG00000022544	Eef2kmt	1940.16816955025	985.984835203433
ENSMUSG00000022545	Ercc4	847.696020059669	344.770564216884
ENSMUSG00000022546	Gpt	296.853258739844	197.876234032277
ENSMUSG00000022548	Apod	35.6001369331156	0
ENSMUSG00000022550	Adck5	2138.69722137919	1257.12568643084
ENSMUSG00000022551	Cyc1	9869.08920289896	11065.0110742416
ENSMUSG00000022552	Sharpin	3549.6227972187	2373.9329076354
ENSMUSG00000022553	Maf1	7227.80603278572	4733.01315743516
ENSMUSG00000022554	Hgh1	1262.77960813296	1033.9340644587
ENSMUSG00000022555	Dgat1	2106.99585344226	2219.19302051023
ENSMUSG00000022556	Hsf1	3019.04510433771	2005.7957157008
ENSMUSG00000022557	Bop1	3889.57087018278	3277.41785278972
ENSMUSG00000022558	Mroh1	2980.90084347887	3384.56918974998
ENSMUSG00000022559	Fbxl6	2298.44848337742	1536.96225490989
ENSMUSG00000022560	Slc52a2	672.008065415224	702.467275193662
ENSMUSG00000022561	Gpaa1	4275.30726302218	3559.07559395414
ENSMUSG00000022562	Oplah	1044.93598282711	811.379552038484
ENSMUSG00000022564	Grina	7398.55532280819	8025.4521653181
ENSMUSG00000022565	Plec	2489.34892483955	1447.75935403607
ENSMUSG00000022568	Scrib	3418.3501133356	2645.18240978119
ENSMUSG00000022570	Gfus	5337.00120214467	4253.75207933683
ENSMUSG00000022571	Pycrl	2059.03693112263	2248.72492534073
ENSMUSG00000022574	Naprt	1192.00323177961	1109.82435697268
ENSMUSG00000022575	Gsdmd	2580.74400937272	2073.938226059
ENSMUSG00000022577	Ly6h	6.07763310967222	2.55291012046297
ENSMUSG00000022579	Gpihbp1	6.91360656003891	0
ENSMUSG00000022580	Rhpn1	111.665190575155	151.440112358407
ENSMUSG00000022582	Ly6g	261.353202189265	1025.03197671268
ENSMUSG00000022583	Ly6f	998.075123657614	5653.20511359928
ENSMUSG00000022584	Ly6c2	305.05172277474	10.7514169193806
ENSMUSG00000022586	Ly6i	179.416855662487	150.429073604141
ENSMUSG00000022587	Ly6e	139264.997912957	240362.457955594
ENSMUSG00000022589	Cyp11b2	0	0
ENSMUSG00000022594	Lynx1	279.520142501066	153.254273526168
ENSMUSG00000022595	Lypd2	322.680378398188	16.1885451690628
ENSMUSG00000022596	Slurp1	8.70034364450015	0
ENSMUSG00000022598	Psca	249.949076183278	472.352800955241
ENSMUSG00000022601	Zbtb11	763.311599907187	366.402973109228
ENSMUSG00000022602	Arc	62.8770787773962	16.4180481506325
ENSMUSG00000022603	Mroh4	6.85362549855913	0
ENSMUSG00000022604	Cep97	206.742024160903	165.457295423757
ENSMUSG00000022607	Ptk2	2049.80790781978	1859.94913812245
ENSMUSG00000022610	Mapk12	1385.69430388149	1875.96543183554
ENSMUSG00000022613	Miox	105.577549427229	0
ENSMUSG00000022614	Lmf2	2640.46083177539	2394.52330563668
ENSMUSG00000022615	Tymp	51.70065243369	62.5126481877472
ENSMUSG00000022617	Chkb	3373.32428507274	2437.13693562545
ENSMUSG00000022619	Mapk8ip2	18.9939132445441	0
ENSMUSG00000022620	Arsa	783.188504231477	1091.16681905915
ENSMUSG00000022621	Rabl2	1285.44190398973	681.519400212428
ENSMUSG00000022622	Acr	4.46412240545328	0
ENSMUSG00000022623	Shank3	28.9334400953608	2.10847928052164
ENSMUSG00000022629	Kif21a	1206.3067334853	1346.0276993447
ENSMUSG00000022634	Yaf2	1799.68479923975	2038.01535054135
ENSMUSG00000022635	Zcrb1	4791.70228950498	5043.80933031253
ENSMUSG00000022636	Alcam	17587.2731912864	3316.76273535733
ENSMUSG00000022637	Cblb	300.648185943144	148.08579129725
ENSMUSG00000022639	Dubr	187.011680504192	67.3437494399094
ENSMUSG00000022641	Bbx	893.786327451676	495.002597613851
ENSMUSG00000022650	Retnlb	0	0
ENSMUSG00000022651	Retnlg	3837.17214028889	806.289245470356
ENSMUSG00000022652	Morc1	0.973399264238647	0
ENSMUSG00000022656	Nectin3	1021.14459218481	131.621588589824
ENSMUSG00000022657	Cd96	1.61102548666602	0.792853576695329
ENSMUSG00000022658	Tagln3	53.2451143907631	1.54534952059599
ENSMUSG00000022659	Gcsam	1.00637877284624	0
ENSMUSG00000022661	Cd200	166.570766131474	12.4332978023586
ENSMUSG00000022663	Atg3	1999.08240101942	1010.27814262903
ENSMUSG00000022664	Slc35a5	1224.56871657649	282.836117791461
ENSMUSG00000022665	Ccdc80	35.647154562495	0.903492011880723
ENSMUSG00000022667	Cd200r1	2.84369339291137	0
ENSMUSG00000022668	Gtpbp8	696.806305006662	302.976177611202
ENSMUSG00000022671	Mzt2	1788.91259017262	822.939280998558
ENSMUSG00000022672	Prkdc	207.025338961935	74.1410568950121
ENSMUSG00000022673	Mcm4	2446.1195058592	1231.54656605341
ENSMUSG00000022674	Ube2v2	3872.05868394411	1913.67574746176
ENSMUSG00000022676	Snai2	61.5462111937897	0
ENSMUSG00000022677	Cep20	3139.96524507992	1537.54686089302
ENSMUSG00000022678	Nde1	2382.52836362761	1218.28590917436
ENSMUSG00000022679	Mpv17l	320.78059749909	141.073887236576
ENSMUSG00000022680	Pdxdc1	8872.8105556919	3834.48783961938
ENSMUSG00000022681	Ntan1	4622.4634072423	2498.55805062855
ENSMUSG00000022682	Rrn3	2115.64326866969	1102.73146160242
ENSMUSG00000022683	Pla2g10	1.32374777115755	1.30519124062769
ENSMUSG00000022684	Bfar	1243.45563113018	446.336702925876
ENSMUSG00000022685	Parn	1595.268334196	758.15821363671
ENSMUSG00000022686	B3gnt5	7.16259849162411	1.56461739179344
ENSMUSG00000022687	Boc	115.642613348489	9.5025386547455
ENSMUSG00000022696	Sidt1	773.458205831399	380.885952820116
ENSMUSG00000022698	Naa50	5567.51769060129	2872.10018408243
ENSMUSG00000022701	Ccdc191	500.444027043652	204.613971192187
ENSMUSG00000022702	Hira	2075.8401586783	933.540560661556
ENSMUSG00000022704	Qtrt2	1753.94913910935	500.649684929905
ENSMUSG00000022705	Drd3	10.6382088233954	0
ENSMUSG00000022706	Mrpl40	2392.99959269867	1300.22835596995
ENSMUSG00000022707	Gbe1	1043.91482708503	495.891404084934
ENSMUSG00000022708	Zbtb20	71.120545400412	9.53831395714078
ENSMUSG00000022710	Usp7	4353.29486752954	1869.26573353882
ENSMUSG00000022711	Pmm2	4318.59055077219	2468.55952102051
ENSMUSG00000022715	Tmem114	3.94343574409681	0
ENSMUSG00000022718	Dgcr8	1343.45232228615	769.852265607166
ENSMUSG00000022721	Trmt2a	2850.03902650851	1373.04213810433
ENSMUSG00000022722	Arl6	681.273628132907	300.516791197927
ENSMUSG00000022723	Crybg3	442.957653810694	297.025221059987
ENSMUSG00000022724	Riox2	3382.9815718112	1905.19390910128
ENSMUSG00000022738	Gsc2	22.5016970684193	6.37849349835793
ENSMUSG00000022742	Cpox	2707.93408532876	1253.6593467145
ENSMUSG00000022744	Cldnd1	3252.24401571848	1461.85029605821
ENSMUSG00000022747	St3gal6	1615.22926574079	848.570408065574
ENSMUSG00000022748	Cmss1	1224.28781982497	821.497392769148
ENSMUSG00000022749	Tbc1d23	1218.29622897706	504.522803084594
ENSMUSG00000022750	Klhl22	1062.00022539388	514.966099691216
ENSMUSG00000022751	Nit2	1764.19696727281	804.973067678529
ENSMUSG00000022752	Tomm70a	2020.01370926656	986.61427073215
ENSMUSG00000022753	Tmem30c	1.45076253852405	0
ENSMUSG00000022754	Tmem45a	60.7911752339977	1.25185953983473
ENSMUSG00000022755	Adgrg7	180.285204109084	47.6295150945121
ENSMUSG00000022756	Slc7a4	2140.51055700827	877.571590701745
ENSMUSG00000022757	Tfg	5728.04669135751	2622.30040490981
ENSMUSG00000022758	P2rx6	77.5614232810615	20.8208947412513
ENSMUSG00000022759	Lrrc74b	30.5700566060176	1.18814858464314
ENSMUSG00000022760	Thap7	2089.19141905297	1237.02797176069
ENSMUSG00000022761	Lztr1	2716.23430894724	1033.1648954572
ENSMUSG00000022762	Ncam2	4.05345699684473	0
ENSMUSG00000022763	Aifm3	206.18499958884	44.796751566886
ENSMUSG00000022765	Snap29	1109.5824021661	545.3851547288
ENSMUSG00000022766	Serpind1	117.841627874566	3.40505794835047
ENSMUSG00000022768	Ccdc116	101.84502133492	43.0197459215206
ENSMUSG00000022769	Sdf2l1	7375.70663563495	6674.61428885643
ENSMUSG00000022770	Dlg1	4541.41032046744	2757.69087743994
ENSMUSG00000022771	Ppil2	4061.83426220735	1945.9438556287
ENSMUSG00000022772	Senp5	1271.18656177013	607.364596326217
ENSMUSG00000022773	Ypel1	82.052547239387	18.921491186302
ENSMUSG00000022774	Ncbp2	3448.82519433027	1548.32869786119
ENSMUSG00000022779	Top3b	3887.04703100574	1745.34687672398
ENSMUSG00000022780	Meltf	115.436071619429	51.0037113236666
ENSMUSG00000022781	Pak2	3150.8812609249	1609.20501242596
ENSMUSG00000022783	Spag6l	54.0271519034274	4.18217701704788
ENSMUSG00000022787	Wdr53	978.11526680149	447.788528739284
ENSMUSG00000022788	Fgd4	601.79408707729	267.508277814284
ENSMUSG00000022789	Dnm1l	2942.84853566949	1557.69774163756
ENSMUSG00000022790	Igsf11	27.392873884722	9.13319178279426
ENSMUSG00000022791	Tnk2	2286.72671970096	1565.98038664766
ENSMUSG00000022792	Yars2	1431.4411810749	663.886372000355
ENSMUSG00000022793	B4galt4	266.512312324988	15.67957524193
ENSMUSG00000022797	Tfrc	2864.54846543088	2173.26007183949
ENSMUSG00000022798	Tex55	0	0
ENSMUSG00000022799	Arhgap31	4.66253680143458	0.96532586787256
ENSMUSG00000022800	Fyttd1	5115.10875443687	2962.4514279961
ENSMUSG00000022801	Lrch3	822.866614496756	307.658877608984
ENSMUSG00000022802	Lmln	141.750696926396	71.4567498305665
ENSMUSG00000022803	Popdc2	8.40211753815047	9.75164076031261
